city,epoch,crime_type,trigger,trigger_family,lag,mean_raw,n_days_epoch,R2_A,R2_B,n_target,n_ctrl,g,var_g,p_mw,p_mw_fdr,delta_pct,status_flag,config_hash
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_syzygy,WAVE,1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,948,6051,-3.081893002108649e-05,0.0012201142609181556,0.8052967694235893,0.9961773422003721,-0.0006515301999354683,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_syzygy,WAVE,WIN3,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,2844,4155,-0.0022246349160948958,0.0005922916807599097,0.9682371194175018,0.9899585997473942,-0.047019150485905215,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_quadrature,WAVE,-1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,947,6052,-0.02169830192724857,0.0012212344864155277,0.5204163568687159,0.9816195184759695,-0.45765320545633204,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_quadrature,WAVE,0,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,947,6052,0.03551615234407855,0.0012212909806824136,0.44907240763012557,0.9893849030165083,0.7536046602274693,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_quadrature,WAVE,1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,946,6053,-0.009089923457455056,0.0012222956920751936,0.6418148433138096,0.9961773422003721,-0.19198147351970896,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_quadrature,WAVE,WIN3,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,2840,4159,0.0022970704647048146,0.0005925554671549651,0.8070074789336863,0.9512500289321446,0.048573332997281504,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_before_syzygy,WAVE,-1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,6525,-0.035859541081143066,0.002263053236190033,0.38355578423576797,0.9816195184759695,-0.7551972931885809,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_before_syzygy,WAVE,0,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,6525,0.04476492649511872,0.002263104543318628,0.18746476609776075,0.9893849030165083,0.950791485223812,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_before_syzygy,WAVE,1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,6525,-0.02943416941378768,0.0022630232564589004,0.4857268883187251,0.9961773422003721,-0.6203086440946137,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_before_syzygy,WAVE,WIN3,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,1422,5577,-0.008006379684446705,0.0008825473327513317,0.8757539948899109,0.9512500289321446,-0.16911605778687777,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_after_syzygy,WAVE,-1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,6525,-0.011261835885473422,0.002262970409425774,0.9275722951772577,0.9816195184759695,-0.2377984276108691,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_after_syzygy,WAVE,0,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,6525,-0.00608469936891812,0.002262963992005372,0.953984407400895,0.9893849030165083,-0.12855167236479614,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_after_syzygy,WAVE,1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,6525,0.029377004471280055,0.002263023016217556,0.71779352392449,0.9961773422003721,0.6229645491074409,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_after_syzygy,WAVE,WIN3,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,1422,5577,0.004691534736228751,0.0008825443249181554,0.8375972073734278,0.9512500289321446,0.0992311352350006,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_before_quadrature,WAVE,-1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,6525,-0.052154943679391115,0.002263155725218449,0.2354579092542114,0.9816195184759695,-1.0964396778506469,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_before_quadrature,WAVE,0,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,6525,0.03401558977604062,0.0022630440289341564,0.3684693143723867,0.9893849030165083,0.7216771484199747,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_before_quadrature,WAVE,1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,473,6526,-0.028088441551638702,0.002267454504312007,0.6425428934512325,0.9961773422003721,-0.5920337762908345,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_before_quadrature,WAVE,WIN3,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,1421,5578,-0.018015536142723165,0.0008830286866000883,0.6390898585048985,0.9512500289321446,-0.38012588826717986,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_after_quadrature,WAVE,-1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,473,6526,0.011966734275732877,0.0022674083589768936,0.755181118118393,0.9816195184759695,0.25330371460963175,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_after_quadrature,WAVE,0,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,473,6526,0.03185779656938429,0.0022674706511358928,0.8956136730744503,0.9893849030165083,0.6757460238428825,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_after_quadrature,WAVE,1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,473,6526,0.011225684986906573,0.0022674071308272726,0.8654873631141615,0.9961773422003721,0.23759919506198823,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,WAVE_after_quadrature,WAVE,WIN3,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,1419,5580,0.02146139744574192,0.0008839660179926254,0.8643453064919552,0.9512500289321446,0.4547218076660142,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_Syzygy,PHASE,-1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,4155,0.01295061444607218,0.002350396652116619,0.7244095941399687,0.9830108660848784,0.2718148064379866,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_Syzygy,PHASE,0,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,4155,-0.03815437033725882,0.002350535839231521,0.3615437000043005,0.9558627820816846,-0.7988902830190048,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_Syzygy,PHASE,1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,4155,0.0036054994610084726,0.0023503799329910335,0.9441249850433859,0.9932270697862533,0.07594416780762892,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_Syzygy,PHASE,WIN3,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,1422,4155,-0.007199711186656226,0.0009439134162877086,0.7967136051227245,0.9352724929701549,-0.15146421260472387,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_Quadrature,PHASE,-1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,4155,-0.040623274255102954,0.0023505568565683884,0.4860076192165719,0.9830108660848784,-0.850455641015091,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_Quadrature,PHASE,0,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,4155,0.017382101029506297,0.002350411177621446,0.6087476517867579,0.9558627820816846,0.3673891681829966,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_Quadrature,PHASE,1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,474,4155,-0.003055929399088181,0.0023503795373867684,0.6285907305055666,0.9932270697862533,-0.06410540111724261,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_Quadrature,PHASE,WIN3,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,1422,4155,-0.008708321558965915,0.0009439155686664713,0.7251033171351946,0.9352724929701549,-0.18366535015356122,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_Full,PHASE,-1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,237,4155,0.04670628645854963,0.004460331629400864,0.4688835354637858,0.9830108660848784,0.9840615394235419,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_Full,PHASE,0,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,237,4155,-0.032633142052360044,0.004460204459100803,0.6319807475637513,0.9558627820816846,-0.6847455487277387,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_Full,PHASE,1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,237,4155,0.06108984474395548,0.0044605082230154535,0.42031181560040387,0.9932270697862533,1.2898507036352314,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_Full,PHASE,WIN3,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,711,4155,0.024948472012757184,0.0016472076307455612,0.5641961319544503,0.9352724929701549,0.5259628448069931,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_New,PHASE,-1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,237,4155,-0.0208013852164704,0.00446013245177355,0.8318062141693653,0.9830108660848784,-0.43540840698501615,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_New,PHASE,0,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,237,4155,-0.043764759668265533,0.004460301319263516,0.3976920548233984,0.9558627820816846,-0.9129038287991165,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_New,PHASE,1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,237,4155,-0.05363882628958135,0.004460410860208493,0.48137143731146526,0.9932270697862533,-1.1234143252744189,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_New,PHASE,WIN3,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,711,4155,-0.03937947208555694,0.0016473030580241351,0.33372270456251885,0.9352724929701549,-0.8243262063739154,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_FirstQ,PHASE,-1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,237,4155,-0.05722835530291815,0.004460456186058715,0.39550629090639666,0.9830108660848784,-1.1935126869312418,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_FirstQ,PHASE,0,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,237,4155,0.03514612002878883,0.004460223858621631,0.4047976467035356,0.9558627820816846,0.7422370012812207,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_FirstQ,PHASE,1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,237,4155,-0.0078361809854536,0.00446009016340288,0.6478950615411125,0.9932270697862533,-0.16435762842025303,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_FirstQ,PHASE,WIN3,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,711,4155,-0.009913929768328849,0.0016471537511965975,0.7951715322460791,0.9352724929701549,-0.20834569144151383,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_LastQ,PHASE,-1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,237,4155,-0.02412967324626644,0.004460149484063305,0.8714860283289556,0.9830108660848784,-0.5062074978344433,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_LastQ,PHASE,0,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,237,4155,-0.00028809862500793644,0.004460083179037092,0.9283626407910541,0.9558627820816846,-0.0060639083348412726,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_LastQ,PHASE,1,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,237,4155,0.0017275128376006527,0.0044600835094812585,0.8060176415892502,0.9932270697862533,0.0362474967362747,OK,524c949611
chicago,PRE,MOTOR VEHICLE THEFT,PHASE_LastQ,PHASE,WIN3,46.563794827832545,6999,0.7149975299274498,0.7151885905364292,711,4155,-0.007548678218530223,0.0016471495053638873,0.7850264512607049,0.9352724929701549,-0.15897890495591982,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_event,WAVE,-1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,1895,5104,0.013499839318546362,0.0007236422735070086,0.6344065492789501,0.9816195184759695,0.32904853036557213,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_event,WAVE,0,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,1895,5104,0.003274251513521709,0.0007236300164726616,0.8808908957906912,0.9893849030165083,0.07970952812672571,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_event,WAVE,1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,1894,5105,0.005865720521514087,0.0007238719491103548,0.6814193580882686,0.9961773422003721,0.1428418661985953,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_event,WAVE,WIN3,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,5684,1315,0.02929536096538523,0.0009364500432879514,0.23866693163531816,0.9348645583495725,0.7153933245801936,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_syzygy,WAVE,-1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,948,6051,0.042780573890064066,0.001220245043864601,0.236985216733964,0.9816195184759695,1.0463765885180054,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_syzygy,WAVE,0,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,948,6051,0.0104333793258754,0.0012201220395700314,0.6052894589525952,0.9893849030165083,0.2542139004073407,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_syzygy,WAVE,1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,948,6051,-0.019629112718125338,0.0012201417942264516,0.9286123646562229,0.9961773422003721,-0.476518417880345,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_syzygy,WAVE,WIN3,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,2844,4155,0.016301878486411864,0.0005923103174786231,0.2620387452703795,0.9348645583495725,0.39747611689018303,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_quadrature,WAVE,-1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,947,6052,-0.02003255739663375,0.0012212295190759052,0.571857631584664,0.9816195184759695,-0.48628818702742826,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_quadrature,WAVE,0,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,947,6052,-0.004916971571501067,0.0012212025699015153,0.7471674173274714,0.9893849030165083,-0.1195812028350618,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_quadrature,WAVE,1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,946,6053,0.02956970879308154,0.001222352269248957,0.53319548406052,0.9961773422003721,0.7221274549807699,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_quadrature,WAVE,WIN3,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,2840,4159,0.00222853632921123,0.0005925554449912843,0.8536371155733211,0.9512500289321446,0.05424539242935289,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_before_syzygy,WAVE,-1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,6525,0.06897669677222712,0.002263301333804086,0.13093737493611407,0.9816195184759695,1.692435760254174,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_before_syzygy,WAVE,0,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,6525,0.04125629825460254,0.002263082975754069,0.38863294597910825,0.9893849030165083,1.0089608588756738,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_before_syzygy,WAVE,1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,6525,-0.0201736042068263,0.0022629904283881282,0.8382151478393969,0.9961773422003721,-0.4897088804026284,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_before_syzygy,WAVE,WIN3,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,1422,5577,0.03512138074300529,0.0008826308977984694,0.1756989815633112,0.9348645583495725,0.8582441559435328,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_after_syzygy,WAVE,-1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,6525,0.010370867254722877,0.0022629690321169346,0.9202889847335719,0.9816195184759695,0.2526895972640997,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_after_syzygy,WAVE,0,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,6525,-0.021903615265076316,0.002262995630192829,0.8742548104009935,0.9893849030165083,-0.5315914069778049,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_after_syzygy,WAVE,1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,6525,-0.016232332027561976,0.0022629801750149938,0.9345246890151895,0.9961773422003721,-0.3942261910607425,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_after_syzygy,WAVE,WIN3,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,1422,5577,-0.010828166295208311,0.0008825511305982423,0.9880583718970498,0.9899585997473942,-0.2631506049331267,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_before_quadrature,WAVE,-1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,6525,-0.0068763487691296775,0.0022629647252200348,0.9660382562779383,0.9816195184759695,-0.16719356938721397,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_before_quadrature,WAVE,0,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,6525,0.01563382650712105,0.002262978812140062,0.8094104099505348,0.9893849030165083,0.3811658173847876,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_before_quadrature,WAVE,1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,473,6526,0.023534857867319268,0.0022674377063261583,0.8898933787343433,0.9961773422003721,0.5743463050087438,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_before_quadrature,WAVE,WIN3,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,1421,5578,0.01258242903028288,0.0008830168070787072,0.833312077026851,0.9512500289321446,0.3066546810432724,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_after_quadrature,WAVE,-1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,473,6526,-0.03030454284217512,0.0022674637514727954,0.46681292618209247,0.9816195184759695,-0.7347176473003203,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_after_quadrature,WAVE,0,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,473,6526,-0.02479414398677366,0.00226744205533582,0.496056819338653,0.9893849030165083,-0.6015293805332833,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_after_quadrature,WAVE,1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,473,6526,0.031316749979392294,0.0022674682086338926,0.4775435141171931,0.9961773422003721,0.7649705794751327,OK,524c949611
chicago,PRE,NARCOTICS,WAVE_after_quadrature,WAVE,WIN3,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,1419,5580,-0.00927117419817075,0.000883939246739995,0.6629161523331359,0.9512500289321446,-0.22535517814533668,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_Syzygy,PHASE,-1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,4155,-0.06431669826265751,0.0023508255390045463,0.20617731130106498,0.9830108660848784,-1.5653456011819444,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_Syzygy,PHASE,0,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,4155,-0.03253891165123884,0.0023504929415435606,0.29819947635038624,0.9558627820816846,-0.7917669657783843,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_Syzygy,PHASE,1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,4155,-0.022186395511321053,0.002350431719950124,0.5849674448594037,0.9932270697862533,-0.5421485427333117,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_Syzygy,PHASE,WIN3,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,1422,4155,-0.039846915310095384,0.0009440511688274896,0.1337575926971561,0.8025455561829365,-0.9673798485388074,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_Quadrature,PHASE,-1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,4155,0.02407175043669643,0.0023504411443096766,0.6480537026194171,0.9830108660848784,0.5896008461323987,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_Quadrature,PHASE,0,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,4155,-0.005178058245803461,0.002350381425606209,0.856437323436222,0.9558627820816846,-0.12739382919418896,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_Quadrature,PHASE,1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,474,4155,-0.06234521552115513,0.002350798554805602,0.10160454879671862,0.9932270697862533,-1.5138678510626002,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_Quadrature,PHASE,WIN3,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,1422,4155,-0.01452839221882245,0.000943927697753116,0.4738724631247122,0.9352724929701549,-0.3543870118792647,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_Full,PHASE,-1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,237,4155,-0.12218154364907204,0.004461783434914956,0.07065512958799862,0.9830108660848784,-2.9518679420841742,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_Full,PHASE,0,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,237,4155,-0.03639141152432601,0.004460234004986056,0.35071345723773173,0.9558627820816846,-0.8852136069080863,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_Full,PHASE,1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,237,4155,0.023887129694382725,0.004460148157620716,0.8257100340602865,0.9932270697862533,0.5871028060937755,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_Full,PHASE,WIN3,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,711,4155,-0.04510642317799028,0.0016473527955436842,0.16677620001240512,0.8187195273336251,-1.0939988938856615,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_New,PHASE,-1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,237,4155,-0.006481876235130585,0.004460087954859268,0.9779405440453147,0.9830108660848784,-0.15901407734074668,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_New,PHASE,0,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,237,4155,-0.028552435332271843,0.004460176021697978,0.5638440695878695,0.9558627820816846,-0.6982322220047132,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_New,PHASE,1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,237,4155,-0.06815714190033917,0.004460612257965475,0.3109850885677763,0.9932270697862533,-1.6587222363416587,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_New,PHASE,WIN3,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,711,4155,-0.03440526164681913,0.0016472653297354065,0.37480975311343556,0.9352724929701549,-0.840598706024287,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_FirstQ,PHASE,-1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,237,4155,0.0345834694235374,0.0044602193901255366,0.5624396903540284,0.9830108660848784,0.8500333186806985,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_FirstQ,PHASE,0,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,237,4155,0.04904780932352675,0.0044603571658934265,0.5686923901469976,0.9558627820816846,1.2127595589759954,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_FirstQ,PHASE,1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,237,4155,0.007717263223430976,0.004460089952744477,0.908130748356959,0.9932270697862533,0.1890911782398419,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_FirstQ,PHASE,WIN3,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,711,4155,0.030557235625024277,0.0016472396330475011,0.570675034115975,0.9352724929701549,0.7497359026877204,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_LastQ,PHASE,-1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,237,4155,0.013446612436618847,0.004460103763135634,0.9334702490613338,0.9830108660848784,0.32984090754890616,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_LastQ,PHASE,0,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,237,4155,-0.059388722534472006,0.0044604848803313345,0.4050351915509024,0.9558627820816846,-1.4498023093937884,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_LastQ,PHASE,1,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,237,4155,-0.13208814128020663,0.0044620703309808316,0.023731228282677746,0.9575145551890963,-3.1878809200675984,OK,524c949611
chicago,PRE,NARCOTICS,PHASE_LastQ,PHASE,WIN3,104.45635090727247,6999,0.8125447132575514,0.8128352026115133,711,4155,-0.05942403407475264,0.0016475066428312875,0.09866062764223385,0.8025455561829365,-1.4464097715470858,OK,524c949611
chicago,PRE,ROBBERY,WAVE_event,WAVE,-1,38.04872124589227,6999,0.5749295886729087,0.5756824979966222,1895,5104,-0.0012000041824370932,0.0007236293532803695,0.8893899122769339,0.9816195184759695,-0.02569897645413599,OK,524c949611
chicago,PRE,ROBBERY,WAVE_event,WAVE,0,38.04872124589227,6999,0.5749295886729087,0.5756824979966222,1895,5104,-0.021053586845487606,0.000723660924918859,0.3149805202429091,0.9893849030165083,-0.4499012891263199,OK,524c949611
chicago,PRE,ROBBERY,WAVE_event,WAVE,1,38.04872124589227,6999,0.5749295886729087,0.5756824979966222,1894,5105,0.005075781969760633,0.0007238713314803253,0.8034705122601027,0.9961773422003721,0.10877444767836142,OK,524c949611
chicago,PRE,ROBBERY,WAVE_event,WAVE,WIN3,38.04872124589227,6999,0.5749295886729087,0.5756824979966222,5684,1315,-0.022230222992589404,0.0009364240296135343,0.3085812218229155,0.9348645583495725,-0.4749882930391025,OK,524c949611
chicago,PRE,ROBBERY,WAVE_syzygy,WAVE,-1,38.04872124589227,6999,0.5749295886729087,0.5756824979966222,948,6051,0.026921608860115655,0.0012201660525484122,0.4820876426234393,0.9816195184759695,0.5782613618474874,OK,524c949611
chicago,PRE,ROBBERY,WAVE_syzygy,WAVE,0,38.04872124589227,6999,0.5749295886729087,0.5756824979966222,948,6051,-0.011575690948715037,0.0012201238361411893,0.43769531283014984,0.9893849030165083,-0.24762482827789256,OK,524c949611
chicago,PRE,ROBBERY,WAVE_syzygy,WAVE,1,38.04872124589227,6999,0.5749295886729087,0.5756824979966222,948,6051,-0.040210542117399606,0.0012202298023464512,0.3233191290551617,0.9961773422003721,-0.8574702795386746,OK,524c949611
chicago,PRE,ROBBERY,WAVE_syzygy,WAVE,WIN3,38.04872124589227,6999,0.5749295886729087,0.5756824979966222,2844,4155,-0.012069138289869089,0.0005923017361478296,0.45984767431524776,0.9512500289321446,-0.2581644080889678,OK,524c949611
chicago,PRE,ROBBERY,WAVE_quadrature,WAVE,-1,38.04872124589227,6999,0.5749295886729087,0.5756824979966222,947,6052,-0.028970996783855493,0.0012212608192973431,0.37672785334010883,0.9816195184759695,-0.6185636219217527,OK,524c949611
chicago,PRE,ROBBERY,WAVE_quadrature,WAVE,0,38.04872124589227,6999,0.5749295886729087,0.5756824979966222,947,6052,-0.02394349209174223,0.0012212418091614918,0.59687245244968,0.9893849030165083,-0.5115036865437017,OK,524c949611
chicago,PRE,ROBBERY,WAVE_quadrature,WAVE,1,38.04872124589227,6999,0.5749295886729087,0.5756824979966222,946,6053,0.04885593195919556,0.0012224603537429896,0.18954521306022631,0.9961773422003721,1.051767070781473,OK,524c949611
