city,epoch,crime_type,trigger,trigger_family,lag,mean_raw,n_days_epoch,R2_A,R2_B,n_target,n_ctrl,g,var_g,p_mw,p_mw_fdr,delta_pct,status_flag,config_hash
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_before_syzygy,WAVE,WIN3,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,666,2621,-0.0085764290903689,0.0018830464628464575,0.49240191059527605,0.9704710481028802,-0.2515222091105329,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_after_syzygy,WAVE,-1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,222,3065,-0.08857410988283297,0.004831962899257748,0.24300229643161153,0.9398042964423309,-2.5667549421604985,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_after_syzygy,WAVE,0,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,222,3065,-0.019559397727900614,0.0048308270084050755,0.8565349751324677,0.977051097569395,-0.5726942736645424,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_after_syzygy,WAVE,1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,222,3065,-0.027290822893465617,0.0048308821406691125,0.512185222311081,0.9994219094055887,-0.7981539034396801,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_after_syzygy,WAVE,WIN3,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,666,2621,-0.0527914655873915,0.0018834594588438584,0.21091214262405378,0.9704710481028802,-1.5378853375064283,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_before_quadrature,WAVE,-1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,223,3064,0.036393884726350405,0.004810877290348683,0.20700300348333212,0.9398042964423309,1.0743652507785528,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_before_quadrature,WAVE,0,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,223,3064,-0.011173974554512578,0.0048106946941328345,0.9596351997029999,0.977051097569395,-0.3275765713283696,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_before_quadrature,WAVE,1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,223,3064,0.07218959732912926,0.004811468892040779,0.6437619212539154,0.9994219094055887,2.1420647918636737,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_before_quadrature,WAVE,WIN3,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,669,2618,0.03800059546550423,0.0018769590749165102,0.2958495391326583,0.9704710481028802,1.121976387947421,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_after_quadrature,WAVE,-1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,223,3064,-0.003535244842328714,0.004810677592192005,0.6030891230005837,0.9407163058935537,-0.10375596940934706,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_after_quadrature,WAVE,0,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,223,3064,0.032666010417589625,0.004810838105172295,0.8471455768477825,0.977051097569395,0.9637959461823664,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_after_quadrature,WAVE,1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,223,3064,0.03842849177878924,0.004810900461449889,0.5974467388751343,0.9994219094055887,1.1347618834981033,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,WAVE_after_quadrature,WAVE,WIN3,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,669,2618,0.026356550987467586,0.001876845014417914,0.4383134092202321,0.9704710481028802,0.776899511339213,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_Syzygy,PHASE,-1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,222,1952,-0.011941648475368771,0.0050168324140426905,0.6572415064387542,0.9495591655230841,-0.34895358228580475,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_Syzygy,PHASE,0,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,222,1952,0.04160839459535694,0.005017198126642252,0.6032984210836696,0.9012169283188689,1.2244811491249452,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_Syzygy,PHASE,1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,222,1952,0.03645435499367984,0.005017105507281571,0.5027396951602108,0.9557378872125416,1.073371810829471,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_Syzygy,PHASE,WIN3,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,666,1952,0.022009440569039192,0.002013889170524174,0.6946405524546262,0.9354608155395788,0.6471293062425554,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_Quadrature,PHASE,-1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,223,1952,0.048027747865308355,0.004997130770470014,0.7813906588065408,0.9817574494843441,1.4122963424956447,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_Quadrature,PHASE,0,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,223,1952,-0.04129290488013915,0.004996992353403384,0.5933258113897986,0.9012169283188689,-1.1989726356646746,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_Quadrature,PHASE,1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,223,1952,0.06639384212434549,0.004997614313430672,0.24772378036636777,0.9557378872125416,1.9697537703382784,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_Quadrature,PHASE,WIN3,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,669,1952,0.024424940610090932,0.0020071772870607334,0.6361862697029148,0.9354608155395788,0.7181676201497567,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_Full,PHASE,-1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,111,1952,0.02613545234840247,0.009521469802249743,0.9932690399787781,0.9932690399787782,0.7632371590655884,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_Full,PHASE,0,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,111,1952,0.14770069248455694,0.00952659654477545,0.16235359718722242,0.9012169283188689,4.404493696435874,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_Full,PHASE,1,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,111,1952,0.17211259932177259,0.009528490589483088,0.0860477808936835,0.9557378872125416,5.151349668513183,OK,524c949611
philly,PRE2014,Narcotic / Drug Law Violations,PHASE_Full,PHASE,WIN3,36.49406753878917,3287,0.6206553092415077,0.6220497610043665,333,1952,0.11601005321985074,0.003518245595361822,0.08845266300795906,0.9264602771871133,3.4217903119940107,OK,524c949611
