city,epoch,crime_type,trigger,trigger_family,lag,mean_raw,n_days_epoch,R2_A,R2_B,n_target,n_ctrl,g,var_g,p_mw,p_mw_fdr,delta_pct,status_flag,config_hash
sf,PRE,ASSAULT,WAVE_before_syzygy,WAVE,WIN3,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,1112,4367,0.03932238192046342,0.0011284118874183206,0.19709217447314942,0.9561571637347398,0.8667026740562855,OK,524c949611
sf,PRE,ASSAULT,WAVE_after_syzygy,WAVE,-1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,370,5109,0.009932650256881377,0.0028984447293942542,0.6769128874512818,0.9697892821287243,0.2182461954651549,OK,524c949611
sf,PRE,ASSAULT,WAVE_after_syzygy,WAVE,0,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,370,5109,-0.07916255183943459,0.002899007816127192,0.19409052449777286,0.7468850652149789,-1.7221726774984236,OK,524c949611
sf,PRE,ASSAULT,WAVE_after_syzygy,WAVE,1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,370,5109,-0.023918215129355224,0.0028984879486268493,0.26028968011702824,0.9783935700937038,-0.5235894592356072,OK,524c949611
sf,PRE,ASSAULT,WAVE_after_syzygy,WAVE,WIN3,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,1110,4369,-0.03630598506874027,0.0011299065620655896,0.21005613401489587,0.9561571637347398,-0.7936194714392775,OK,524c949611
sf,PRE,ASSAULT,WAVE_before_quadrature,WAVE,-1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,371,5108,-0.015182975371701886,0.0028912101734509667,0.5803704130848956,0.9697892821287243,-0.33268996228604797,OK,524c949611
sf,PRE,ASSAULT,WAVE_before_quadrature,WAVE,0,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,371,5108,0.049709363770069105,0.002891414710433374,0.4454705938212088,0.8708088645041953,1.0969450821511462,OK,524c949611
sf,PRE,ASSAULT,WAVE_before_quadrature,WAVE,1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,371,5108,0.0806936863206823,0.0028917835665741077,0.10328606119001266,0.8624529397868832,1.786530727302016,OK,524c949611
sf,PRE,ASSAULT,WAVE_before_quadrature,WAVE,WIN3,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,1113,4366,0.04493329974279858,0.0011276995148714359,0.25072096660126364,0.9561571637347398,0.9909453207596508,OK,524c949611
sf,PRE,ASSAULT,WAVE_after_quadrature,WAVE,-1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,371,5108,-0.0909466885914262,0.002891944222878081,0.11295757629668775,0.7887878959216846,-1.9758619140303857,OK,524c949611
sf,PRE,ASSAULT,WAVE_after_quadrature,WAVE,0,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,371,5108,-0.030197898651077342,0.002891272378156262,0.6372603781863737,0.8708088645041953,-0.6605948600737377,OK,524c949611
sf,PRE,ASSAULT,WAVE_after_quadrature,WAVE,1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,371,5108,0.08851881575911366,0.002891904445680496,0.12369348713157192,0.8624529397868832,1.9613821990600577,OK,524c949611
sf,PRE,ASSAULT,WAVE_after_quadrature,WAVE,WIN3,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,1113,4366,-0.012722608520217229,0.0011275299752824075,0.7467462657678666,0.9561571637347398,-0.2788519267175604,OK,524c949611
sf,PRE,ASSAULT,PHASE_Syzygy,PHASE,-1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,371,3253,0.1426311667009977,0.003005634680512683,0.004153006869198817,0.1461991659394786,3.1671082385651417,OK,524c949611
sf,PRE,ASSAULT,PHASE_Syzygy,PHASE,0,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,371,3253,0.13268410641427475,0.003005256632801538,0.01025554372467361,0.6768658858284583,2.9259283416139814,OK,524c949611
sf,PRE,ASSAULT,PHASE_Syzygy,PHASE,1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,371,3253,0.014062504936976809,0.0030028536347272905,0.5275843961292688,0.9649084038997231,0.3074646426196814,OK,524c949611
sf,PRE,ASSAULT,PHASE_Syzygy,PHASE,WIN3,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,1113,3253,0.09616981628549197,0.001206940793501721,0.0014208440659948857,0.09377570835566246,2.1252426033495864,OK,524c949611
sf,PRE,ASSAULT,PHASE_Quadrature,PHASE,-1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,371,3253,0.018739935096176812,0.0030028748151693535,0.5284918856156484,0.9533058945482477,0.4085903482315745,OK,524c949611
sf,PRE,ASSAULT,PHASE_Quadrature,PHASE,0,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,371,3253,0.035392165007691476,0.003002999251968984,0.4420059181996654,0.9761745694984335,0.7761716078223513,OK,524c949611
sf,PRE,ASSAULT,PHASE_Quadrature,PHASE,1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,371,3253,-0.04078139239509133,0.0030030559218505067,0.6003201744272941,0.9649084038997231,-0.8888146111668882,OK,524c949611
sf,PRE,ASSAULT,PHASE_Quadrature,PHASE,WIN3,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,1113,3253,0.004381971334832772,0.0012058833425517205,0.645256606055581,0.9252997408753754,0.09609435658743948,OK,524c949611
sf,PRE,ASSAULT,PHASE_Full,PHASE,-1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,185,3253,0.09866790008184753,0.0057142306211107365,0.06700302479606224,0.7370332727566846,2.1757629839360026,OK,524c949611
sf,PRE,ASSAULT,PHASE_Full,PHASE,0,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,185,3253,0.15780658318650323,0.005716437775242058,0.03299965503904211,0.7259924108589265,3.491181516305697,OK,524c949611
sf,PRE,ASSAULT,PHASE_Full,PHASE,1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,185,3253,0.07552421297194495,0.005713643972717033,0.2528534593604319,0.9649084038997231,1.6554926486145094,OK,524c949611
sf,PRE,ASSAULT,PHASE_Full,PHASE,WIN3,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,555,3253,0.11072376639565125,0.002110820930056389,0.005081724281452788,0.167696901287942,2.437906581811755,OK,524c949611
sf,PRE,ASSAULT,PHASE_New,PHASE,-1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,186,3253,0.18687544743327628,0.005688832997538203,0.01985704076863436,0.32764117268246695,4.162664466892463,OK,524c949611
sf,PRE,ASSAULT,PHASE_New,PHASE,0,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,186,3253,0.10748678222157451,0.005685433372210731,0.11056286255806153,0.9761745694984335,2.3667766666358725,OK,524c949611
sf,PRE,ASSAULT,PHASE_New,PHASE,1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,186,3253,-0.04668660791599879,0.0056840697165526505,0.822496529380861,0.9649084038997231,-1.0155835185139073,OK,524c949611
sf,PRE,ASSAULT,PHASE_New,PHASE,WIN3,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,558,3253,0.08213538889385055,0.002100408804714822,0.042408103688828754,0.6997337108656745,1.8152062589986917,OK,524c949611
sf,PRE,ASSAULT,PHASE_FirstQ,PHASE,-1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,186,3253,0.030459527915504003,0.005683887601842457,0.539686971894642,0.9533058945482477,0.6647969318851255,OK,524c949611
sf,PRE,ASSAULT,PHASE_FirstQ,PHASE,0,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,186,3253,0.014400165822149162,0.005683782798516136,0.7776494180093344,0.9761745694984335,0.31489401460071953,OK,524c949611
sf,PRE,ASSAULT,PHASE_FirstQ,PHASE,1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,186,3253,-0.01031200093364628,0.00568376810148203,0.9742565437527614,0.9742565437527614,-0.22403786097257017,OK,524c949611
sf,PRE,ASSAULT,PHASE_FirstQ,PHASE,WIN3,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,558,3253,0.011517517148710072,0.002099540654425051,0.6107687398576749,0.9252997408753754,0.251217344180632,OK,524c949611
sf,PRE,ASSAULT,PHASE_LastQ,PHASE,-1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,185,3253,0.006957724853708511,0.0057128209958820664,0.7631493595184529,0.9609698875685612,0.15165624090258678,OK,524c949611
sf,PRE,ASSAULT,PHASE_LastQ,PHASE,0,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,185,3253,0.05664559056581487,0.005713280878448337,0.40396555002342094,0.9761745694984335,1.2420809311500358,OK,524c949611
sf,PRE,ASSAULT,PHASE_LastQ,PHASE,1,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,185,3253,-0.07138260349331937,0.0057135554350768196,0.4270996458663834,0.9649084038997231,-1.5527196213472427,OK,524c949611
sf,PRE,ASSAULT,PHASE_LastQ,PHASE,WIN3,29.778791750319403,5479,0.10947423952556379,0.11164357604337116,555,3253,-0.002719534199651046,0.002109211319365562,0.8512860450016231,0.9252997408753754,-0.059625156213516384,OK,524c949611
sf,PRE,BURGLARY,WAVE_event,WAVE,-1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,1483,3996,-0.0323159670453024,0.0009246544207167893,0.31171471178669796,0.8597479212480849,-0.8779773992185658,OK,524c949611
sf,PRE,BURGLARY,WAVE_event,WAVE,0,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,1483,3996,-0.003532812941177434,0.0009245602230758549,0.9272856706591671,0.9561789899809447,-0.0963685328192132,OK,524c949611
sf,PRE,BURGLARY,WAVE_event,WAVE,1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,1482,3997,0.013444702051723824,0.0009249679751248541,0.4504955534159675,0.9783935700937038,0.36759103544019567,OK,524c949611
sf,PRE,BURGLARY,WAVE_event,WAVE,WIN3,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,4448,1031,-0.02895666972936433,0.0011948287949879169,0.6920163671188461,0.9561571637347398,-0.7871010061071826,OK,524c949611
sf,PRE,BURGLARY,WAVE_syzygy,WAVE,-1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,741,4738,0.025603481806468893,0.0015606470287500224,0.5866623456378739,0.9697892821287243,0.7011727084141217,OK,524c949611
sf,PRE,BURGLARY,WAVE_syzygy,WAVE,0,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,741,4738,0.014036620182362318,0.001560605170837436,0.5456330561259027,0.8708088645041953,0.38380809122167125,OK,524c949611
sf,PRE,BURGLARY,WAVE_syzygy,WAVE,1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,740,4739,-0.018024291548622777,0.00156239599153867,0.6398928060493874,0.9783935700937038,-0.4906894711141918,OK,524c949611
sf,PRE,BURGLARY,WAVE_syzygy,WAVE,WIN3,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,2222,3257,0.010496024444139067,0.000757086071828852,0.6355618735461362,0.9561571637347398,0.2868571685361587,OK,524c949611
sf,PRE,BURGLARY,WAVE_quadrature,WAVE,-1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,742,4737,-0.08008278555748011,0.0015593984404802604,0.06331861335329968,0.7539078184050533,-2.1610513332211423,OK,524c949611
sf,PRE,BURGLARY,WAVE_quadrature,WAVE,0,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,742,4737,-0.019977307049590626,0.0015588494027090633,0.4699969996876415,0.8708088645041953,-0.5437107761414928,OK,524c949611
sf,PRE,BURGLARY,WAVE_quadrature,WAVE,1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,742,4737,0.040644728780708815,0.0015589637811261443,0.14791730326715963,0.8624529397868832,1.1153145955434818,OK,524c949611
sf,PRE,BURGLARY,WAVE_quadrature,WAVE,WIN3,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,2226,3253,-0.028830082518282726,0.0007567207228024251,0.4300993947062761,0.9561571637347398,-0.7836453559981638,OK,524c949611
sf,PRE,BURGLARY,WAVE_before_syzygy,WAVE,-1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,5108,0.04509450456315638,0.0028913747700915235,0.44815119471081954,0.8655915633562437,1.2382125125638854,OK,524c949611
sf,PRE,BURGLARY,WAVE_before_syzygy,WAVE,0,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,5108,0.06394069903921061,0.0028915623635415717,0.1807817254934153,0.7468850652149789,1.7601111240183265,OK,524c949611
sf,PRE,BURGLARY,WAVE_before_syzygy,WAVE,1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,370,5109,-0.030159038714549315,0.002898518758066434,0.6834732926311957,0.9783935700937038,-0.819678449875294,OK,524c949611
sf,PRE,BURGLARY,WAVE_before_syzygy,WAVE,WIN3,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,1112,4367,0.030808768350438873,0.0011283573804334176,0.2911933738138527,0.9561571637347398,0.8442914676104252,OK,524c949611
sf,PRE,BURGLARY,WAVE_after_syzygy,WAVE,-1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,370,5109,0.0023461921628538983,0.002898436225384444,0.985241343946476,0.9865885946380732,0.06405116570633584,OK,524c949611
sf,PRE,BURGLARY,WAVE_after_syzygy,WAVE,0,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,370,5109,-0.03802489027305513,0.00289856771960232,0.6055489064682877,0.8708088645041953,-1.0323364923541245,OK,524c949611
sf,PRE,BURGLARY,WAVE_after_syzygy,WAVE,1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,370,5109,-0.0032790925205519366,0.002898436704463328,0.8184925441280579,0.9783935700937038,-0.08945069038023279,OK,524c949611
sf,PRE,BURGLARY,WAVE_after_syzygy,WAVE,WIN3,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,1110,4369,-0.015185031588833555,0.0011298072796694367,0.6331670893281877,0.9561571637347398,-0.4135542785454249,OK,524c949611
sf,PRE,BURGLARY,WAVE_before_quadrature,WAVE,-1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,5108,-0.11257493456458163,0.0028923460683889877,0.04221793179525532,0.7539078184050533,-3.024410273814493,OK,524c949611
sf,PRE,BURGLARY,WAVE_before_quadrature,WAVE,0,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,5108,-0.07198840934421531,0.0028916622282564052,0.1528936076510575,0.7468850652149789,-1.9451695761279142,OK,524c949611
sf,PRE,BURGLARY,WAVE_before_quadrature,WAVE,1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,5108,-0.011328995962017975,0.0028912008456627955,0.9160623619511865,0.9783935700937038,-0.30870448550239793,OK,524c949611
sf,PRE,BURGLARY,WAVE_before_quadrature,WAVE,WIN3,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,1113,4366,-0.07640865105426224,0.0011280481802475684,0.03613778598545449,0.9275365069599985,-2.0627358239712956,OK,524c949611
sf,PRE,BURGLARY,WAVE_after_quadrature,WAVE,-1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,5108,-0.03594835386205435,0.002891307102554879,0.618786261126012,0.9697892821287243,-0.9762413821918781,OK,524c949611
sf,PRE,BURGLARY,WAVE_after_quadrature,WAVE,0,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,5108,0.03492617710332725,0.002891300488870532,0.656011827575165,0.870912253849788,0.957701520463905,OK,524c949611
sf,PRE,BURGLARY,WAVE_after_quadrature,WAVE,1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,5108,0.08672756130245593,0.0028918757884909825,0.062161761814032455,0.8559824196000235,2.394567377243928,OK,524c949611
sf,PRE,BURGLARY,WAVE_after_quadrature,WAVE,WIN3,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,1113,4366,0.03341869796958038,0.0011276171529897676,0.25755429116467576,0.9561571637347398,0.9161287849948296,OK,524c949611
sf,PRE,BURGLARY,PHASE_Syzygy,PHASE,-1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,3253,-0.019391543355038513,0.0030028782451508944,0.9437795076676703,0.9749315274544409,-0.5311218491057312,OK,524c949611
sf,PRE,BURGLARY,PHASE_Syzygy,PHASE,0,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,3253,0.0382851276769166,0.003003028675720683,0.4626085497268043,0.9761745694984335,1.0491149944688472,OK,524c949611
sf,PRE,BURGLARY,PHASE_Syzygy,PHASE,1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,3253,-0.07268959766237792,0.0030035557362683195,0.2635077354756664,0.9649084038997231,-1.978353043541481,OK,524c949611
sf,PRE,BURGLARY,PHASE_Syzygy,PHASE,WIN3,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,1113,3253,-0.018064693141825235,0.0012059185317663777,0.8692209687011102,0.9252997408753754,-0.494464075726353,OK,524c949611
sf,PRE,BURGLARY,PHASE_Quadrature,PHASE,-1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,3253,-0.05447276435955561,0.0030032359549939758,0.5849473146979914,0.9533058945482477,-1.4833952141616646,OK,524c949611
sf,PRE,BURGLARY,PHASE_Quadrature,PHASE,0,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,3253,0.019580683172492185,0.0030028792627102277,0.7286520306718859,0.9761745694984335,0.5353568880192228,OK,524c949611
sf,PRE,BURGLARY,PHASE_Quadrature,PHASE,1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,371,3253,-0.017491462169454623,0.0030028685708404492,0.8339413568826746,0.9649084038997231,-0.47665926723672314,OK,524c949611
sf,PRE,BURGLARY,PHASE_Quadrature,PHASE,WIN3,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,1113,3253,-0.017577701143227372,0.0012059165430449263,0.829696536947912,0.9252997408753754,-0.4783116007712085,OK,524c949611
sf,PRE,BURGLARY,PHASE_Full,PHASE,-1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,185,3253,-0.09013047455995499,0.0057139960675510505,0.48482500353261826,0.9533058945482477,-2.4428579660297434,OK,524c949611
sf,PRE,BURGLARY,PHASE_Full,PHASE,0,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,185,3253,0.12995120429523063,0.0057152713604866415,0.08896692444296199,0.9761745694984335,3.6080550874035833,OK,524c949611
sf,PRE,BURGLARY,PHASE_Full,PHASE,1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,185,3253,-0.019315028542804976,0.0057128682398274195,0.5463567281292672,0.9649084038997231,-0.5271288463560064,OK,524c949611
sf,PRE,BURGLARY,PHASE_Full,PHASE,WIN3,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,555,3253,0.006619166560898248,0.002109216103587803,0.826734835241096,0.9252997408753754,0.18108891454469145,OK,524c949611
sf,PRE,BURGLARY,PHASE_New,PHASE,-1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,186,3253,0.05100293422483246,0.005684131057830049,0.4243719658238244,0.9533058945482477,1.407495748055121,OK,524c949611
sf,PRE,BURGLARY,PHASE_New,PHASE,0,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,186,3253,-0.05278712777632099,0.005684157997248049,0.5280052329912746,0.9761745694984335,-1.4333719364604702,OK,524c949611
sf,PRE,BURGLARY,PHASE_New,PHASE,1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,186,3253,-0.12576068876524787,0.005686053439491261,0.3079600554638031,0.9649084038997231,-3.400772724832113,OK,524c949611
sf,PRE,BURGLARY,PHASE_New,PHASE,WIN3,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,558,3253,-0.042502583633959534,0.0020997603730407368,0.6404111613389992,0.9252997408753754,-1.1618662088094256,OK,524c949611
sf,PRE,BURGLARY,PHASE_FirstQ,PHASE,-1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,186,3253,-0.07105532118367643,0.005684487118256144,0.7266242047562708,0.9533058945482477,-1.9321289168997002,OK,524c949611
sf,PRE,BURGLARY,PHASE_FirstQ,PHASE,0,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,186,3253,-0.009025616235135451,0.005683764482684411,0.895191125359451,0.9761745694984335,-0.24660119181288964,OK,524c949611
sf,PRE,BURGLARY,PHASE_FirstQ,PHASE,1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,186,3253,-0.077177572609778,0.005684619140229583,0.44418444408781865,0.9649084038997231,-2.0963531578304995,OK,524c949611
sf,PRE,BURGLARY,PHASE_FirstQ,PHASE,WIN3,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,558,3253,-0.05234712504871465,0.0020998829448293037,0.49416772805417153,0.9252997408753754,-1.4285588308821318,OK,524c949611
sf,PRE,BURGLARY,PHASE_LastQ,PHASE,-1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,185,3253,-0.03784063849432245,0.0057130223206763794,0.657450300154987,0.9533058945482477,-1.0301659368868732,OK,524c949611
sf,PRE,BURGLARY,PHASE_LastQ,PHASE,0,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,185,3253,0.04833308635241028,0.005713153894208785,0.5244230077553345,0.9761745694984335,1.3277213455163084,OK,524c949611
sf,PRE,BURGLARY,PHASE_LastQ,PHASE,1,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,185,3253,0.04302156914947118,0.0057130832842227156,0.6437424509488907,0.9649084038997231,1.178804000233491,OK,524c949611
sf,PRE,BURGLARY,PHASE_LastQ,PHASE,WIN3,16.238547180142362,5479,0.17804055765269855,0.1801182190163464,555,3253,0.01786669296243244,0.002109252284007069,0.7191120858401792,0.9252997408753754,0.486307231535843,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_event,WAVE,-1,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,1483,3996,0.05529727330098616,0.0009248382318093995,0.10224498581858406,0.7887878959216846,2.176108834673607,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_event,WAVE,0,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,1483,3996,-0.032454566794102496,0.0009246552402511804,0.17831729925163908,0.7468850652149789,-1.2557821866479468,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_event,WAVE,1,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,1482,3997,0.0014060552704589931,0.0009249516538703501,0.6859400226398396,0.9783935700937038,0.054770431635398076,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_event,WAVE,WIN3,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,4448,1031,0.0313195884187313,0.0011948417973520673,0.4312266938581576,0.9561571637347398,1.2270419296767976,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_syzygy,WAVE,-1,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,741,4738,0.037907129246144304,0.0015607183645330305,0.39849047110359315,0.8655915633562437,1.4870259204695424,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_syzygy,WAVE,0,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,741,4738,-0.039998506216136945,0.0015607332385563861,0.2323759619296456,0.7468850652149789,-1.5454337462710521,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_syzygy,WAVE,1,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,740,4739,0.028478698544650384,0.0015624403736077743,0.4120379291895778,0.9783935700937038,1.1151540149083816,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_syzygy,WAVE,WIN3,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,2222,3257,0.012785219975904849,0.0007570909372041214,0.7434469001002546,0.9561571637347398,0.4991213801692096,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_quadrature,WAVE,-1,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,742,4737,0.055352521320588224,0.0015590926753783706,0.20127690054603897,0.8597479212480849,2.17857618279933,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_quadrature,WAVE,0,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,742,4737,-0.014763826962041858,0.0015588328679080419,0.5795255873526959,0.8708088645041953,-0.5732848898967857,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_quadrature,WAVE,1,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,742,4737,-0.026044003358441314,0.001558874890869916,0.7684389623062629,0.9783935700937038,-1.0090554503195293,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_quadrature,WAVE,WIN3,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,2226,3253,0.007055780374184669,0.0007566493890776376,0.7648129966980189,0.9561571637347398,0.2751466214650389,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_before_syzygy,WAVE,-1,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,371,5108,0.048007665928341256,0.002891399530146854,0.3349667225641889,0.8597479212480849,1.8869900958459418,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_before_syzygy,WAVE,0,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,371,5108,-0.07908828510901281,0.002891760149176761,0.13252900246747362,0.7468850652149789,-3.032367835148164,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_before_syzygy,WAVE,1,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,370,5109,-0.018016204156626407,0.002898465354377921,0.7174145404506653,0.9783935700937038,-0.6991352663382577,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_before_syzygy,WAVE,WIN3,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,1112,4367,-0.019137952086618604,0.0011283041652611334,0.573320021591722,0.9561571637347398,-0.7424893596885362,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_after_syzygy,WAVE,-1,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,370,5109,0.022273808153801332,0.0028984810143119597,0.8530155623678048,0.98507295653121,0.8711591532664098,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_after_syzygy,WAVE,0,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,370,5109,0.0049896863798330445,0.002898437995728839,0.9033301522488544,0.9561789899809447,0.19450011788277877,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_after_syzygy,WAVE,1,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,370,5109,0.0708571942494927,0.0028988940706792445,0.13907796719549986,0.8624529397868832,2.7973378633709967,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_after_syzygy,WAVE,WIN3,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,1110,4369,0.03824664764654927,0.0011299197701634888,0.335358378838689,0.9561571637347398,1.500392406429274,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_before_quadrature,WAVE,-1,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,371,5108,0.05170972379419345,0.0028914332310366647,0.32492685326207593,0.8597479212480849,2.033949563929771,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_before_quadrature,WAVE,0,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,371,5108,-0.006179892917049302,0.002891192615329306,0.9222414674777695,0.9561789899809447,-0.24037145526361048,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_before_quadrature,WAVE,1,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,371,5108,-0.02784025610252834,0.002891259886534655,0.7862276325829873,0.9783935700937038,-1.0782897575471129,OK,524c949611
sf,PRE,DRUG/NARCOTIC,WAVE_before_quadrature,WAVE,WIN3,21.23599196933747,5479,0.4849919335748025,0.4856388157096637,1113,4366,0.006897229445080515,0.0011275195413775745,0.700690888180193,0.9561571637347398,0.26895605616756857,OK,524c949611
